epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,hierarchical_triplet_only,0.2074218807964528,0.9314159292035398,0.9314178827482467,0.6074080341740659,0.45,0.4048125485625486,0.4666666666666667,0.4196736596736597,0.8421052631578947,0.8366132723112127,0.8421052631578947,0.6666666666666666,0.8785425101214576,0.8777777777777778
12,hierarchical_triplet_only,0.08438067560458136,0.9800884955752213,0.9800712938409752,0.6242477486008092,0.48333333333333334,0.48370045746357593,0.5333333333333333,0.520159151193634,0.7894736842105263,0.7769423558897244,0.7894736842105263,0.5555555555555556,0.849624060150376,0.8444444444444444
13,hierarchical_triplet_only,0.004449996260486479,1.0,1.0,0.6135658590417159,0.35,0.37177747888954793,0.45,0.44048193064484703,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6666666666666666,0.6842105263157895,0.8555555555555556
14,hierarchical_triplet_only,0.00212246017143325,1.0,1.0,0.6264870104036833,0.38333333333333336,0.3988867438867439,0.4666666666666667,0.4501305683563749,0.7368421052631579,0.7353678313430635,0.7368421052631579,0.6666666666666666,0.7380382775119617,0.8444444444444444
15,hierarchical_triplet_only,0.0010509118882534084,1.0,1.0,0.6199100299885398,0.36666666666666664,0.37598950332821296,0.45,0.43709866283901183,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.888888888888889
16,hierarchical_triplet_only,0.0011265873153069657,1.0,1.0,0.6194718229143243,0.36666666666666664,0.37598950332821296,0.45,0.43709866283901183,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.888888888888889
17,hierarchical_triplet_only,0.0006162952401360293,1.0,1.0,0.6170089433067724,0.38333333333333336,0.3904848903464833,0.45,0.43709866283901183,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7777777777777778,0.7894736842105263,0.9111111111111112
18,hierarchical_triplet_only,0.0005457435808021784,1.0,1.0,0.6177190165770682,0.38333333333333336,0.39485930735930735,0.4666666666666667,0.4501305683563749,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.9111111111111112
19,hierarchical_triplet_only,0.000414274323316223,1.0,1.0,0.6183849949585764,0.4,0.4056547619047619,0.4666666666666667,0.4534325396825397,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7777777777777778,0.7894736842105263,0.9111111111111112
20,hierarchical_triplet_only,0.00042802911986677223,1.0,1.0,0.6177382720144171,0.38333333333333336,0.39148809523809525,0.4666666666666667,0.4534325396825397,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.9000000000000001
21,hierarchical_triplet_only,0.00023073380383423287,1.0,1.0,0.6196720223677786,0.36666666666666664,0.37598950332821296,0.45,0.43709866283901183,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.9111111111111112
22,hierarchical_triplet_only,0.0004264566556206274,1.0,1.0,0.6164091323551378,0.4,0.4094566353187043,0.4666666666666667,0.45595611285266463,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7777777777777778,0.7894736842105263,0.9111111111111112
23,hierarchical_triplet_only,0.00021816985138310425,1.0,1.0,0.6182902329846433,0.35,0.3649224956232742,0.43333333333333335,0.42424483994561857,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.9111111111111112
24,hierarchical_triplet_only,0.0002404747503784161,1.0,1.0,0.6187225423361126,0.4,0.4058897795310839,0.4666666666666667,0.4534325396825397,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7777777777777778,0.7894736842105263,0.9111111111111112
25,hierarchical_triplet_only,0.00031275267305739813,1.0,1.0,0.6167739817970678,0.4,0.4095373031077054,0.45,0.44048193064484703,0.8421052631578947,0.8366132723112127,0.8421052631578947,0.6666666666666666,0.8785425101214576,0.9111111111111112
26,hierarchical_triplet_only,0.00023099082388063506,1.0,1.0,0.6195874872960543,0.4,0.40573213336371233,0.48333333333333334,0.46900542959865,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.9000000000000001
27,hierarchical_triplet_only,0.00015927474994933301,1.0,1.0,0.6212302540477953,0.4166666666666667,0.42192861151194483,0.4666666666666667,0.4534325396825397,0.8421052631578947,0.8366132723112127,0.8421052631578947,0.6666666666666666,0.8785425101214576,0.9000000000000001
28,hierarchical_triplet_only,0.00016770922302289284,1.0,1.0,0.6230651297067341,0.38333333333333336,0.39485930735930735,0.4666666666666667,0.4501305683563749,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.9111111111111112
29,hierarchical_triplet_only,0.00016078031673348112,1.0,1.0,0.6227663190741288,0.4,0.4058897795310839,0.4666666666666667,0.4534325396825397,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7777777777777778,0.7894736842105263,0.9000000000000001
30,hierarchical_triplet_only,0.00014041659421172668,1.0,1.0,0.6259255691578514,0.38333333333333336,0.39485930735930735,0.4666666666666667,0.4501305683563749,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7409356725146199,0.888888888888889
