epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
19,full,0.06882372116179843,1.0,1.0,0.6931471824645996,0.36666666666666664,0.3584126984126984,0.45,0.45814814814814814,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.06758648104834974,1.0,1.0,0.6931471824645996,0.3333333333333333,0.32075843727072634,0.43333333333333335,0.4303148743424898,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.0659975863731744,1.0,1.0,0.680120621408735,0.4,0.43331635540464064,0.4666666666666667,0.4772379240320916,0.7142857142857143,0.7074175824175825,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.7685185185185186
22,full,0.06696463709599093,1.0,1.0,0.6807164748509725,0.4,0.43331635540464064,0.4666666666666667,0.4772379240320916,0.7142857142857143,0.7074175824175825,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.7592592592592593
23,full,0.06429441163741183,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4029166666666667,0.48333333333333334,0.4925,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.06233985204118909,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4119984264358773,0.5,0.5078317597692107,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.0669963873530689,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4106920022688598,0.5166666666666667,0.5203325942350332,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.0644306572840402,1.0,1.0,0.6931471824645996,0.4666666666666667,0.4430564784053156,0.55,0.5554576942107867,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.06335687630793504,1.0,1.0,0.6931471824645996,0.4666666666666667,0.4429636533084809,0.55,0.5576354679802956,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.06411100120136612,1.0,1.0,0.6797264388629368,0.48333333333333334,0.5063066202090591,0.5333333333333333,0.5420209059233448,0.8095238095238095,0.7959183673469388,0.8095238095238095,0.5555555555555556,0.8571428571428571,0.8055555555555556
29,full,0.06838340387401874,1.0,1.0,0.6794441086905343,0.48333333333333334,0.5063066202090591,0.5333333333333333,0.5420209059233448,0.8095238095238095,0.7959183673469388,0.8095238095238095,0.5555555555555556,0.8571428571428571,0.7962962962962963
30,full,0.06595037936380035,1.0,1.0,0.6792771645954677,0.4666666666666667,0.48753814730265527,0.5166666666666667,0.5243952901597981,0.8095238095238095,0.7959183673469388,0.8095238095238095,0.5555555555555556,0.8571428571428571,0.7685185185185186
