epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
12,exp_hierarchical_triplet_ins2cls,0.11061532571585032,0.9758771929824561,0.9758969971587609,0.6451940110751561,0.48333333333333334,0.5082345191040843,0.5666666666666667,0.5708333333333333,0.7142857142857143,0.7074175824175825,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.6851851851851851
13,exp_hierarchical_triplet_ins2cls,0.16565398185660965,0.9692982456140351,0.9692982456140351,0.6015293144044422,0.45,0.46230856956663413,0.5,0.49980856956663416,0.8095238095238095,0.804945054945055,0.8095238095238095,0.6666666666666666,0.8163265306122449,0.8055555555555556
14,exp_hierarchical_triplet_ins2cls,0.18355070610056845,0.9539473684210527,0.9539398546753178,0.6381543789591108,0.4666666666666667,0.46789855727237134,0.5666666666666667,0.5370162043311949,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
15,exp_hierarchical_triplet_ins2cls,0.1379616524239904,0.9671052631578947,0.9671026322945422,0.6474337152072361,0.4166666666666667,0.4065992527615334,0.5,0.4802469135802469,0.6190476190476191,0.5142857142857143,0.6190476190476191,0.1111111111111111,0.7714285714285714,0.7037037037037037
16,exp_hierarchical_triplet_ins2cls,0.043233785484182205,1.0,1.0,0.6399904972031003,0.5,0.5207081038552321,0.5833333333333334,0.5845981410606889,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.6759259259259259
17,exp_hierarchical_triplet_ins2cls,0.03700707723762382,1.0,1.0,0.6269891233671279,0.45,0.4600427693130179,0.5333333333333333,0.5373563218390804,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7314814814814815
18,exp_hierarchical_triplet_ins2cls,0.032985484194860124,1.0,1.0,0.6308609261399224,0.5,0.5101109094575519,0.5666666666666667,0.5590038314176246,0.7619047619047619,0.7366426676771505,0.7619047619047619,0.4444444444444444,0.8319327731092436,0.75
19,exp_hierarchical_triplet_ins2cls,0.03708175337759026,0.9978070175438597,0.9978093958443304,0.633969973950159,0.45,0.4549567099567099,0.5333333333333333,0.515922619047619,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
20,exp_hierarchical_triplet_ins2cls,0.031114781830917326,1.0,1.0,0.639161365372794,0.43333333333333335,0.4434646962233169,0.5166666666666667,0.5023535851122057,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7314814814814815
21,exp_hierarchical_triplet_ins2cls,0.029612807426274868,1.0,1.0,0.6317641621544248,0.45,0.4645841987880337,0.5333333333333333,0.5322358175750834,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
22,exp_hierarchical_triplet_ins2cls,0.030291519683311906,1.0,1.0,0.633889091866357,0.4666666666666667,0.4855983248685734,0.55,0.54695936184913,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
23,exp_hierarchical_triplet_ins2cls,0.029419540321421727,1.0,1.0,0.6366947236515227,0.4666666666666667,0.4855983248685734,0.55,0.54695936184913,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
24,exp_hierarchical_triplet_ins2cls,0.030227550550511007,1.0,1.0,0.6324046537989662,0.48333333333333334,0.4983694083694084,0.5666666666666667,0.5606861239119304,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
25,exp_hierarchical_triplet_ins2cls,0.031075218357472567,1.0,1.0,0.6335564369247073,0.48333333333333334,0.4983694083694084,0.5666666666666667,0.5606861239119304,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.7407407407407407
26,exp_hierarchical_triplet_ins2cls,0.02851304902874848,1.0,1.0,0.6329660486607325,0.43333333333333335,0.45124034558335324,0.5333333333333333,0.5281942899517983,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.75
27,exp_hierarchical_triplet_ins2cls,0.030370622955001238,1.0,1.0,0.6312687169937861,0.4666666666666667,0.4855983248685734,0.55,0.54695936184913,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.75
28,exp_hierarchical_triplet_ins2cls,0.03269734603695964,1.0,1.0,0.6313984819820949,0.45,0.4728571428571428,0.5333333333333333,0.5333333333333333,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.75
29,exp_hierarchical_triplet_ins2cls,0.03119472830899452,1.0,1.0,0.6368187126659212,0.43333333333333335,0.4585173561294436,0.5333333333333333,0.5359650383141762,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.75
30,exp_hierarchical_triplet_ins2cls,0.03232637340235606,1.0,1.0,0.6380207041899363,0.4166666666666667,0.4358745433484808,0.5166666666666667,0.5117291627410339,0.6666666666666666,0.5982404692082112,0.6666666666666666,0.2222222222222222,0.7894736842105262,0.75
