epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
17,ins2ins,0.04445803937861663,0.993421052631579,0.9934281875329909,0.6931471824645996,0.4166666666666667,0.41381680605336524,0.5666666666666667,0.5630426125049781,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,ins2ins,0.18301991733166864,0.956140350877193,0.9561424648193518,0.6931471824645996,0.4666666666666667,0.465004867195105,0.6166666666666667,0.6211429746119848,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,ins2ins,0.06378394271769937,0.9890350877192983,0.9890325932675509,0.6968830313001361,0.4166666666666667,0.4099494949494949,0.5333333333333333,0.5372222222222223,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5925925925925926
20,ins2ins,0.06020230043418052,0.9846491228070176,0.984646618225106,0.691444490637098,0.5,0.49922455040422364,0.6166666666666667,0.6246104852241208,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.2962962962962963
21,ins2ins,0.07373526288817327,0.9868421052631579,0.9868421052631579,0.6931471824645996,0.4166666666666667,0.36962405549362065,0.55,0.5105535907260046,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,ins2ins,0.02886675663390442,1.0,1.0,0.6969458687873114,0.31666666666666665,0.31056166056166057,0.4666666666666667,0.44642024642024647,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.4814814814814815
23,ins2ins,0.02255827777512502,1.0,1.0,0.6968780784379869,0.4166666666666667,0.42083333333333334,0.5666666666666667,0.5691666666666666,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.48148148148148157
24,ins2ins,0.02205303610351525,1.0,1.0,0.6902124995277041,0.36666666666666664,0.368391965633345,0.5,0.4888749201787995,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4444444444444444
25,ins2ins,0.022759900195524096,1.0,1.0,0.6931471824645996,0.35,0.3490912663326456,0.5,0.4888749201787995,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,ins2ins,0.023166522387774627,1.0,1.0,0.6931471824645996,0.36666666666666664,0.36854030501089324,0.5166666666666667,0.5103703703703704,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,ins2ins,0.02371880131071074,1.0,1.0,0.6965746169998532,0.35,0.34496336996336996,0.5,0.48474702380952384,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.601851851851852
28,ins2ins,0.024956970973953344,1.0,1.0,0.6931471824645996,0.3333333333333333,0.32341269841269843,0.5,0.4707866479925304,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,ins2ins,0.027622893309678164,1.0,1.0,0.6901414933658782,0.35,0.35629629629629633,0.48333333333333334,0.4748148148148148,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.4537037037037037
30,ins2ins,0.024090436875428025,1.0,1.0,0.6966347013201032,0.35,0.3490912663326456,0.5,0.4888749201787995,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5648148148148149
