epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
13,exp_triplet_ins2cls,0.8191709054493103,0.7857142857142857,0.7848852384586048,1.5878894856090056,0.45,0.4031957671957672,0.5,0.44985754985754983,0.5882352941176471,0.48575163398692806,0.5882352941176471,0.125,0.7683823529411765,0.6805555555555556
14,exp_triplet_ins2cls,0.7081570774316788,0.8256302521008403,0.824935596645297,0.8604226230698473,0.4,0.366464148877942,0.4666666666666667,0.40277777777777773,0.7058823529411765,0.6929541047188107,0.7058823529411765,0.5,0.7294117647058824,0.7361111111111112
15,exp_triplet_ins2cls,0.6351194240215445,0.8214285714285714,0.8216349191268023,1.081996037022156,0.45,0.4402199635532969,0.5166666666666667,0.4798950772634984,0.7058823529411765,0.6929541047188107,0.7058823529411765,0.5,0.7294117647058824,0.6666666666666666
16,exp_triplet_ins2cls,0.5723513200127778,0.8550420168067226,0.8547642173171281,1.3465194948675,0.2833333333333333,0.29809097552064306,0.4166666666666667,0.3634748102139407,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5294117647058824,0.625
17,exp_triplet_ins2cls,0.5877474583372349,0.8865546218487395,0.8861664113116455,1.1751683784977478,0.55,0.5763732193732195,0.6166666666666667,0.6204843304843305,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.625,0.6470588235294118,0.6388888888888888
18,exp_triplet_ins2cls,0.5401040286827488,0.8592436974789915,0.8588492796059487,1.1935606916051578,0.55,0.573048048048048,0.6166666666666667,0.6174924924924926,0.7058823529411765,0.6929541047188107,0.7058823529411765,0.5,0.7294117647058824,0.7361111111111112
19,exp_triplet_ins2cls,0.432731426187924,0.930672268907563,0.9303403602259127,1.4747663516934741,0.5166666666666667,0.5662206978947802,0.6166666666666667,0.6311957575347715,0.5882352941176471,0.5853457172342622,0.5882352941176471,0.5,0.5865546218487395,0.6666666666666666
20,exp_triplet_ins2cls,0.5141739869067649,0.9033613445378151,0.9035662781100536,1.4570235983769901,0.6166666666666667,0.6129316503929506,0.7,0.6997737556561087,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.625,0.5923202614379085,0.75
21,exp_triplet_ins2cls,0.4822238519036469,0.8991596638655462,0.8988930438013311,1.9566944022423258,0.55,0.5773361823361823,0.6166666666666667,0.6291880341880343,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.6944444444444444
22,exp_triplet_ins2cls,0.3227497822597247,0.9621848739495799,0.9620198765809217,2.1288362740100744,0.5,0.5454106280193237,0.6,0.6140000000000001,0.5882352941176471,0.5853457172342622,0.5882352941176471,0.5,0.5865546218487395,0.6805555555555556
23,exp_triplet_ins2cls,0.31382548909227387,0.9600840336134454,0.9602012816555742,1.9797790077196515,0.4666666666666667,0.5109496124031008,0.5666666666666667,0.5868755383290267,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.625,0.5923202614379085,0.6666666666666667
24,exp_triplet_ins2cls,0.2884810136458954,0.9558823529411765,0.9559135160739439,2.2650668076453524,0.4166666666666667,0.46221440596440594,0.5166666666666667,0.5204025729449459,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.625,0.6470588235294118,0.625
25,exp_triplet_ins2cls,0.2671576002377923,0.9726890756302521,0.9727325848495797,1.7585661135815505,0.48333333333333334,0.5017340896651241,0.55,0.5395268474215842,0.7647058823529411,0.7596638655462185,0.7647058823529411,0.625,0.7771836007130125,0.7361111111111112
26,exp_triplet_ins2cls,0.3546264176609136,0.9558823529411765,0.9558875498251248,2.029854416167569,0.55,0.5542385553255118,0.5666666666666667,0.5705292821425545,0.7647058823529411,0.7468805704099822,0.7647058823529411,0.5,0.83710407239819,0.7638888888888888
27,exp_triplet_ins2cls,0.35527069209253087,0.9453781512605042,0.9453638292325822,1.9837501878757715,0.48333333333333334,0.5175634057971015,0.5833333333333334,0.584060534591195,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.6805555555555556
28,exp_triplet_ins2cls,0.23617543129860855,0.9663865546218487,0.9664212644180304,2.17503827679791,0.36666666666666664,0.38220336992502146,0.45,0.42551724137931035,0.7058823529411765,0.7038183694530443,0.7058823529411765,0.625,0.7067226890756303,0.6666666666666667
29,exp_triplet_ins2cls,0.25379669935512944,0.9642857142857143,0.9642067605551969,1.9170050511211765,0.36666666666666664,0.36033602524830594,0.43333333333333335,0.39715913715913714,0.7058823529411765,0.6929541047188107,0.7058823529411765,0.5,0.7294117647058824,0.75
30,exp_triplet_ins2cls,0.19132349132990636,0.976890756302521,0.9769167185314512,2.133133103087055,0.38333333333333336,0.40448924731182795,0.43333333333333335,0.4304541595925297,0.7058823529411765,0.7038183694530443,0.7058823529411765,0.625,0.7067226890756303,0.7361111111111112
