epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
20,triplet_only,0.09243924773207544,0.9977876106194691,0.9977851361295069,0.6922935592500787,0.3333333333333333,0.3230962141306969,0.45,0.4299027409372237,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.7222222222222222
21,triplet_only,0.10679635484661676,0.9911504424778761,0.9911501837188843,0.6901872597242656,0.38333333333333336,0.4287979679284027,0.5333333333333333,0.5345454545454545,0.5263157894736842,0.5183547103051748,0.5263157894736842,0.6666666666666666,0.537593984962406,0.6666666666666667
22,triplet_only,0.08623705538138088,0.9977876106194691,0.9977900309639861,0.6965480007623371,0.38333333333333336,0.40371948332995194,0.5333333333333333,0.5270609318996415,0.42105263157894735,0.31189083820662766,0.42105263157894735,0.0,0.2476780185758514,0.12222222222222222
23,triplet_only,0.07353391140736475,0.9977876106194691,0.9977900309639861,0.6949532000642074,0.36666666666666664,0.3758046614872364,0.5,0.48893105629348516,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.2555555555555556
24,triplet_only,0.08783548418123407,0.995575221238938,0.995575221238938,0.6887129796178717,0.4166666666666667,0.42534954407294834,0.5333333333333333,0.5380788177339901,0.631578947368421,0.5839676113360324,0.631578947368421,1.0,0.7927631578947368,0.7222222222222222
25,triplet_only,0.05872069777940416,0.9977876106194691,0.9977900309639861,0.6948182959305612,0.36666666666666664,0.40386694267149675,0.48333333333333334,0.4788559844879252,0.5263157894736842,0.4825910931174089,0.5263157894736842,0.2222222222222222,0.5175438596491228,0.3
26,triplet_only,0.07247218780582194,0.995575221238938,0.995575221238938,0.6931471824645996,0.4166666666666667,0.43301435406698563,0.5333333333333333,0.5445743989603639,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
27,triplet_only,0.07072289498930846,1.0,1.0,0.6931471824645996,0.4166666666666667,0.42531981809681674,0.5333333333333333,0.5380009775171065,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
28,triplet_only,0.07903548103728357,0.995575221238938,0.9955751346059716,0.6909733446020829,0.4666666666666667,0.46872082166199813,0.55,0.5621848739495798,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.4888888888888889
29,triplet_only,0.07438214013942278,0.9977876106194691,0.9977900309639861,0.6931471824645996,0.4,0.4178409090909091,0.5166666666666667,0.5275378787878788,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
30,triplet_only,0.05667270278450992,1.0,1.0,0.6970011591911316,0.35,0.3902675705731733,0.48333333333333334,0.4740806385967676,0.42105263157894735,0.40091533180778033,0.42105263157894735,0.2222222222222222,0.4008097165991903,0.2
