epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
19,full,0.27461984949676616,0.9780701754385965,0.9779697204968943,0.6931471824645996,0.4666666666666667,0.4599056199056199,0.6,0.6050793650793651,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,full,0.21556009005820542,0.9824561403508771,0.9824655901338865,0.6931471824645996,0.45,0.43132060632060637,0.5333333333333333,0.5398148148148147,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,full,0.1106919794294395,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4166666666666667,0.4140581232492997,0.5333333333333333,0.5397194989106754,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
22,full,0.10616586870399483,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4166666666666667,0.4180219780219781,0.5166666666666667,0.5263502454991816,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
23,full,0.09292114006453439,1.0,1.0,0.6931471824645996,0.48333333333333334,0.4711883311883311,0.5833333333333334,0.5939682539682539,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
24,full,0.09825670183227773,0.9978070175438597,0.9978093958443304,0.6931471824645996,0.4166666666666667,0.37469135802469133,0.5,0.4802469135802469,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,full,0.08536599426154505,1.0,1.0,0.6931471824645996,0.43333333333333335,0.42916666666666664,0.5333333333333333,0.5476851851851853,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,full,0.07778260311144486,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4267676767676768,0.5333333333333333,0.5452861952861953,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
27,full,0.14280332732749612,0.993421052631579,0.9934281875329909,0.6931471824645996,0.4666666666666667,0.45685284344027977,0.5833333333333334,0.5914844223876482,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
28,full,0.2177129807767638,0.9868421052631579,0.9868320204421863,0.6931471824645996,0.4166666666666667,0.410311141615191,0.55,0.5490778203025334,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,full,0.1460933786604488,0.9912280701754386,0.9912183672732414,0.6931471824645996,0.4,0.3989855072463768,0.5333333333333333,0.534367816091954,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
30,full,0.0944707939368591,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4166666666666667,0.55,0.5542105263157896,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
