epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
15,ins2cls,0.05753827637341698,1.0,1.0,0.6931471824645996,0.38333333333333336,0.35905171093343136,0.5,0.4705694942254082,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
16,ins2cls,0.05563222668010049,1.0,1.0,0.6931471824645996,0.4,0.4007906388361796,0.5166666666666667,0.5139696809448264,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
17,ins2cls,0.05601896774188607,1.0,1.0,0.6931471824645996,0.4,0.3973473067387875,0.5166666666666667,0.5105263488474343,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
18,ins2cls,0.056756364494825885,1.0,1.0,0.6931471824645996,0.4,0.3915618661257606,0.5166666666666667,0.5047409082344073,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
19,ins2cls,0.055233852970784744,1.0,1.0,0.6931471824645996,0.4,0.3915618661257606,0.5166666666666667,0.5047409082344073,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
20,ins2cls,0.05830250436489561,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4329515031819179,0.55,0.5496008747949699,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
21,ins2cls,0.05424993732466107,1.0,1.0,0.6931471824645996,0.4166666666666667,0.41736670374490176,0.5333333333333333,0.5322555926337906,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
22,ins2cls,0.056957392763775004,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4275393168019896,0.55,0.5441886884150416,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
23,ins2cls,0.05713732524123867,1.0,1.0,0.6931471824645996,0.4,0.3973473067387875,0.5166666666666667,0.5105263488474343,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
24,ins2cls,0.05578882977432382,1.0,1.0,0.680809924477025,0.4166666666666667,0.43049060835435937,0.5166666666666667,0.5047409082344073,0.6842105263157895,0.6734449760765551,0.6842105263157895,0.8888888888888888,0.7300944669365722,0.8888888888888888
25,ins2cls,0.05308408661028453,1.0,1.0,0.7076903832586188,0.31666666666666665,0.37790640394088665,0.5166666666666667,0.5047409082344073,0.21052631578947367,0.2061034940291906,0.21052631578947367,0.1111111111111111,0.2027511961722488,0.12222222222222225
26,ins2cls,0.06055244501779037,1.0,1.0,0.6931471824645996,0.38333333333333336,0.3808119658119658,0.5,0.4923297491039426,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
27,ins2cls,0.056297926677275546,1.0,1.0,0.6931471824645996,0.4166666666666667,0.41736670374490176,0.5333333333333333,0.5322555926337906,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
28,ins2cls,0.05659668898391249,1.0,1.0,0.6876586957981712,0.43333333333333335,0.4854834054834054,0.5833333333333334,0.5901010101010101,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5555555555555556,0.5292397660818713,0.6777777777777778
29,ins2cls,0.0590947298085795,1.0,1.0,0.6931471824645996,0.43333333333333335,0.4329515031819179,0.55,0.5496008747949699,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
30,ins2cls,0.05741198667514641,1.0,1.0,0.6931471824645996,0.4166666666666667,0.4128888888888889,0.5333333333333333,0.5277777777777778,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
