epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
16,exp_triplet_ins2cls,0.4131670244808855,0.9806034482758621,0.9806009804063196,0.6896669864654541,0.3333333333333333,0.32335814722911493,0.4666666666666667,0.4522043010752688,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.8240740740740741
17,exp_triplet_ins2cls,0.439587723142628,0.9762931034482759,0.9763324684992772,0.6931471824645996,0.36666666666666664,0.3462216795550129,0.4166666666666667,0.41756406266210183,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
18,exp_triplet_ins2cls,0.4864855430506427,0.9633620689655172,0.9633690974116504,0.6931471824645996,0.35,0.28729344729344736,0.4666666666666667,0.4103703703703704,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
19,exp_triplet_ins2cls,0.3831628727373378,0.9741379310344828,0.9741716006403578,0.6931471824645996,0.4666666666666667,0.4409397368499214,0.55,0.5464906199449592,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
20,exp_triplet_ins2cls,0.4171877229778931,0.9827586206896551,0.98273972196386,0.6931471824645996,0.36666666666666664,0.3728109903381643,0.5166666666666667,0.5147150383141762,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
21,exp_triplet_ins2cls,0.3625547521715534,0.9892241379310345,0.9892310600041412,0.7052801166261945,0.36666666666666664,0.39837232190173366,0.55,0.5551820728291316,0.19047619047619047,0.19418110493625368,0.19047619047619047,0.1111111111111111,0.1987012987012987,0.19444444444444448
22,exp_triplet_ins2cls,0.39640058628444014,0.9870689655172413,0.9870678873876915,0.6790697688148135,0.31666666666666665,0.30808080808080807,0.4166666666666667,0.4154492291334397,0.7142857142857143,0.7023809523809523,0.7142857142857143,1.0,0.8285714285714285,0.8518518518518519
23,exp_triplet_ins2cls,0.42331803159724024,0.9827586206896551,0.9827760891590679,0.686923208690825,0.38333333333333336,0.37647058823529406,0.4666666666666667,0.47438725490196076,0.5238095238095238,0.503968253968254,0.5238095238095238,0.7777777777777778,0.5809523809523809,0.712962962962963
24,exp_triplet_ins2cls,0.35015560159909315,0.9849137931034483,0.9849137931034483,0.6931471824645996,0.23333333333333334,0.2105805958747135,0.35,0.3145021645021645,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
25,exp_triplet_ins2cls,0.3046220600091178,0.9849137931034483,0.984911375803862,0.6931471824645996,0.55,0.4943722943722944,0.6,0.5769926152279093,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
26,exp_triplet_ins2cls,0.29109522809499294,0.9806034482758621,0.9805963761762461,0.6906144363539559,0.43333333333333335,0.4174748911591017,0.5333333333333333,0.5381064701064701,0.38095238095238093,0.23645320197044337,0.38095238095238093,0.8888888888888888,0.17142857142857143,0.712962962962963
27,exp_triplet_ins2cls,0.29356256609076053,0.9849137931034483,0.984911375803862,0.6934167175065904,0.25,0.2375,0.4166666666666667,0.375,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.7962962962962963
28,exp_triplet_ins2cls,0.3182656830497857,0.9870689655172413,0.98706872526615,0.6931471824645996,0.38333333333333336,0.3746684350132626,0.4666666666666667,0.4734617985125084,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
29,exp_triplet_ins2cls,0.2395549301571887,0.9935344827586207,0.9935321253920819,0.6936759012086051,0.38333333333333336,0.3587132003798671,0.48333333333333334,0.4653966808338392,0.5714285714285714,0.41558441558441556,0.5714285714285714,0.0,0.32653061224489793,0.32407407407407407
30,exp_triplet_ins2cls,0.27292589952462704,0.9935344827586207,0.9935321253920819,0.6931471824645996,0.45,0.41174583674583676,0.4666666666666667,0.45704498204498206,0.42857142857142855,0.2571428571428571,0.42857142857142855,1.0,0.18367346938775508,0.5
