epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
20,ce,0.012057553118336665,0.9956896551724138,0.9956896551724138,0.6662862584704444,0.45,0.4502658160552897,0.55,0.5277777777777778,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8611111111111112
21,ce,0.003901196638253168,1.0,1.0,0.6660409910338265,0.5,0.4989863547758285,0.5833333333333334,0.5691023226616446,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8518518518518519
22,ce,0.0020638974411228664,1.0,1.0,0.6648622637703305,0.5333333333333333,0.5448179271708683,0.6166666666666667,0.6182957393483709,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8425925925925927
23,ce,0.0013101999555319393,1.0,1.0,0.6655521108990624,0.5333333333333333,0.5428550932568149,0.6333333333333333,0.6377941176470588,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8333333333333334
24,ce,0.001179554691549944,1.0,1.0,0.6655965419042678,0.48333333333333334,0.49170940170940175,0.5666666666666667,0.5614795166519305,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8148148148148148
25,ce,0.0007000894559904077,1.0,1.0,0.6662692143803551,0.5166666666666667,0.5256240526924411,0.6,0.5979413732287296,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8148148148148149
26,ce,0.001049905070497767,1.0,1.0,0.6711351956639972,0.43333333333333335,0.4265151515151515,0.5333333333333333,0.4962121212121212,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8055555555555556
27,ce,0.00043336242320351473,1.0,1.0,0.668055412315187,0.5333333333333333,0.5491015918562547,0.6333333333333333,0.6334878779097846,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8055555555555556
28,ce,0.0006668848903937738,1.0,1.0,0.6680135357947576,0.55,0.5711277103433966,0.65,0.6483721674482724,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8055555555555556
29,ce,0.0003811117213907547,1.0,1.0,0.6678924815995353,0.5,0.5115906432748537,0.5833333333333334,0.5759171374764595,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8055555555555556
30,ce,0.0008167028579915214,1.0,1.0,0.6689247801190331,0.5166666666666667,0.5299006339377856,0.6166666666666667,0.6053269045323048,0.7142857142857143,0.6714285714285715,0.7142857142857143,0.3333333333333333,0.8095238095238095,0.8055555555555556
