epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
19,exp_triplet_ins2cls,0.3661992863084363,0.9933628318584071,0.9933649387196493,0.681675534499319,0.5166666666666667,0.49809725158562373,0.55,0.5609760394644117,0.5263157894736842,0.3629764065335753,0.5263157894736842,0.0,0.27700831024930744,0.8111111111111111
20,exp_triplet_ins2cls,0.3177801745787131,0.9867256637168141,0.986725403817915,0.6750812561888444,0.4666666666666667,0.46881881881881887,0.55,0.5602036819428124,0.631578947368421,0.5621123515860358,0.631578947368421,0.2222222222222222,0.7832817337461301,0.8555555555555556
21,exp_triplet_ins2cls,0.39623926401929516,0.9668141592920354,0.9668423640221497,0.6731657009375723,0.4,0.39384920634920634,0.48333333333333334,0.45535714285714285,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.7555555555555555
22,exp_triplet_ins2cls,0.35272421035091434,0.9977876106194691,0.9977900309639861,0.6723801211306923,0.43333333333333335,0.42951839826839827,0.48333333333333334,0.4581013431013431,0.8421052631578947,0.8366132723112127,0.8421052631578947,0.6666666666666666,0.8785425101214576,0.888888888888889
23,exp_triplet_ins2cls,0.2741408623689044,0.9867256637168141,0.9867248908296944,0.6720903013881884,0.48333333333333334,0.4906349206349206,0.48333333333333334,0.4960515873015873,0.9473684210526315,0.9470735662686127,0.9473684210526315,0.8888888888888888,0.9521531100478469,0.9333333333333332
24,exp_triplet_ins2cls,0.44499088177638774,0.9845132743362832,0.9845196848470787,0.6931471824645996,0.36666666666666664,0.31435897435897436,0.4666666666666667,0.41254079254079257,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
25,exp_triplet_ins2cls,0.35368429757324993,0.9734513274336283,0.9734654681156,0.6931471824645996,0.43333333333333335,0.42317460317460315,0.5333333333333333,0.5296296296296297,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
26,exp_triplet_ins2cls,0.47546778915993937,0.9756637168141593,0.975675828791342,0.6931471824645996,0.3333333333333333,0.3145728027448457,0.43333333333333335,0.4114297092791716,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
27,exp_triplet_ins2cls,0.3108848315556492,0.9845132743362832,0.9845201696036099,0.6931471824645996,0.23333333333333334,0.2022816091954023,0.35,0.2991250435388366,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
28,exp_triplet_ins2cls,0.30107824471408284,0.9911504424778761,0.9911502692119433,0.6931471824645996,0.43333333333333335,0.4341693966693967,0.55,0.5486693966693967,0.47368421052631576,0.3045112781954888,0.47368421052631576,1.0,0.22437673130193903,0.5
29,exp_triplet_ins2cls,0.24825590367602035,0.995575221238938,0.9955847953216374,0.6676882223079079,0.43333333333333335,0.46018134127654253,0.48333333333333334,0.4927904040404041,0.6842105263157895,0.6417004048582996,0.6842105263157895,0.3333333333333333,0.8026315789473685,0.8777777777777778
30,exp_triplet_ins2cls,0.2465950269087226,1.0,1.0,0.6696207899796335,0.5166666666666667,0.5058714930169325,0.5333333333333333,0.5341848213490155,0.8947368421052632,0.8929425837320574,0.8947368421052632,0.7777777777777778,0.9122807017543861,0.9111111111111111
