epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
11,exp_hierarchical_triplet_ins2cls,0.1318573140609665,0.9705882352941176,0.97053501237368,0.6610936417299158,0.4666666666666667,0.49469593799579453,0.5333333333333333,0.5356522532384602,0.7058823529411765,0.6929541047188107,0.7058823529411765,0.5,0.7294117647058824,0.5972222222222222
12,exp_hierarchical_triplet_ins2cls,0.0921376697061693,0.9852941176470589,0.9853006130882215,0.6641803068273208,0.48333333333333334,0.48189137027846696,0.5666666666666667,0.557891370278467,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.625
13,exp_hierarchical_triplet_ins2cls,0.06466080512882781,0.9894957983193278,0.9894935125550898,0.6676460083793191,0.45,0.48302403786274756,0.5333333333333333,0.5347237671486837,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.6527777777777778
14,exp_hierarchical_triplet_ins2cls,0.09873431916309505,0.9873949579831933,0.9874208860759494,0.6812912330907934,0.3333333333333333,0.3685152119822876,0.4166666666666667,0.4177986764193661,0.5882352941176471,0.5853457172342622,0.5882352941176471,0.5,0.5865546218487395,0.5694444444444444
15,exp_hierarchical_triplet_ins2cls,0.10590840844797487,0.9705882352941176,0.9705877160461134,0.6728149389519411,0.36666666666666664,0.4005465734051905,0.45,0.45871994801819355,0.5882352941176471,0.5853457172342622,0.5882352941176471,0.5,0.5865546218487395,0.611111111111111
16,exp_hierarchical_triplet_ins2cls,0.04623034595660552,0.9957983193277311,0.9957983193277311,0.6570574781473946,0.4166666666666667,0.45607363962202674,0.5,0.5109545920029791,0.6470588235294118,0.6394957983193277,0.6470588235294118,0.5,0.6506238859180036,0.6527777777777778
17,exp_hierarchical_triplet_ins2cls,0.03319838522549938,1.0,1.0,0.6798621801769033,0.4,0.44931985358814625,0.5166666666666667,0.5276262626262627,0.5294117647058824,0.49376114081996436,0.5294117647058824,0.25,0.5203619909502263,0.5833333333333334
18,exp_hierarchical_triplet_ins2cls,0.02857269921160045,1.0,1.0,0.683558464050293,0.4,0.4412962962962963,0.5,0.5111772486772487,0.5294117647058824,0.5193277310924369,0.5294117647058824,0.375,0.5240641711229946,0.6111111111111112
19,exp_hierarchical_triplet_ins2cls,0.031185514082302565,1.0,1.0,0.6934641617185929,0.38333333333333336,0.42248677248677247,0.5,0.5111772486772487,0.47058823529411764,0.44731738849385905,0.47058823529411764,0.25,0.45294117647058824,0.6111111111111112
20,exp_hierarchical_triplet_ins2cls,0.032507304806544,1.0,1.0,0.6645379066467285,0.48333333333333334,0.5085295469166436,0.55,0.567010437095647,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
21,exp_hierarchical_triplet_ins2cls,0.03068342955955187,1.0,1.0,0.683305933195002,0.36666666666666664,0.3870404505888377,0.45,0.44618492193669884,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.625
22,exp_hierarchical_triplet_ins2cls,0.028036450638490563,1.0,1.0,0.673192932325251,0.45,0.48751520459300346,0.5166666666666667,0.5304289575067563,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
23,exp_hierarchical_triplet_ins2cls,0.03015705116656648,1.0,1.0,0.6721178188043482,0.4666666666666667,0.5035196630246845,0.5333333333333333,0.5476942628903413,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
24,exp_hierarchical_triplet_ins2cls,0.029605654076117427,1.0,1.0,0.6758692702826332,0.43333333333333335,0.46616161616161617,0.5166666666666667,0.5281313131313131,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.625
25,exp_hierarchical_triplet_ins2cls,0.029086074400536652,1.0,1.0,0.6684439848451054,0.48333333333333334,0.5209065934065934,0.55,0.5663746630727763,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
26,exp_hierarchical_triplet_ins2cls,0.03309270115804021,1.0,1.0,0.673988493049846,0.43333333333333335,0.46750221105059814,0.5,0.5109545920029791,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
27,exp_hierarchical_triplet_ins2cls,0.02934327081409322,1.0,1.0,0.6668184960589689,0.45,0.47995308447708135,0.5166666666666667,0.53481323685219,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
28,exp_hierarchical_triplet_ins2cls,0.03154889499659047,1.0,1.0,0.6689843500361723,0.5,0.5394319131161237,0.5666666666666667,0.5836190476190476,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
29,exp_hierarchical_triplet_ins2cls,0.031515141440351974,1.0,1.0,0.6736086887471816,0.45,0.4811604416255579,0.5333333333333333,0.5445005611672279,0.5882352941176471,0.5394094396651942,0.5882352941176471,0.25,0.6162464985994397,0.625
30,exp_hierarchical_triplet_ins2cls,0.029589041159683915,1.0,1.0,0.6691828212317299,0.48333333333333334,0.5186890397184515,0.55,0.5641571093846343,0.6470588235294118,0.6203208556149733,0.6470588235294118,0.375,0.6787330316742082,0.625
