epoch,ablation_loss,train_loss,train_acc,train_f1,val_loss,val_acc_4class,val_f1_4class,val_acc_3class,val_f1_3class,val_acc,val_f1,val_sen,val_spe,val_precision,val_auc
12,full,0.3889936514887489,0.9327731092436975,0.9327255934788109,2.1716152728699587,0.2833333333333333,0.27014995974235106,0.43333333333333335,0.3572916666666667,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.4722222222222222
13,full,0.23366797095587274,0.9663865546218487,0.9662972495054011,2.7118281564291786,0.21666666666666667,0.19621318373071528,0.36666666666666664,0.2797880629577684,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.375
14,full,0.16366420442066273,0.9873949579831933,0.9873947354483344,2.501154016045963,0.23333333333333334,0.20768618080446039,0.4,0.3127318061399408,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.2777777777777778
15,full,0.48801757295091613,0.9222689075630253,0.9220556334125773,2.2313466812278526,0.2833333333333333,0.27708373497847183,0.43333333333333335,0.3659520807061791,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.5555555555555556
16,full,0.20987824450771347,0.9747899159663865,0.9747894708966686,2.3555450953324053,0.3,0.28125739184562715,0.45,0.37144979203802736,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.5416666666666667
17,full,0.13107660547399722,0.9957983193277311,0.9957983193277311,2.667630641447271,0.3,0.2815508021390374,0.45,0.37144979203802736,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.4305555555555555
18,full,0.08674264699220657,1.0,1.0,2.9350596895057928,0.21666666666666667,0.1878744588744589,0.36666666666666664,0.2707010582010582,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.49999999999999994
19,full,0.07634335912826683,1.0,1.0,3.1003720122937333,0.23333333333333334,0.20585858585858588,0.38333333333333336,0.2909523809523809,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.4583333333333333
20,full,0.07447187564954036,0.9978991596638656,0.9978969296499749,3.137166198233471,0.25,0.22647095526299368,0.4,0.3127318061399408,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.3611111111111111
21,full,0.06800177709019485,1.0,1.0,3.2914536717512153,0.26666666666666666,0.24588274044795785,0.4166666666666667,0.3333333333333333,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.3611111111111111
22,full,0.09664443191610464,0.9936974789915967,0.993695239822421,2.2557967733591795,0.2833333333333333,0.2505654761904762,0.38333333333333336,0.30104166666666665,0.6470588235294118,0.6319327731092437,0.6470588235294118,0.875,0.6980392156862746,0.6944444444444444
23,full,0.20772551488475638,0.9747899159663865,0.9747894708966686,3.6837156785871175,0.18333333333333332,0.1835714285714286,0.36666666666666664,0.2707010582010582,0.35294117647058826,0.3484004127966976,0.35294117647058826,0.25,0.34621848739495803,0.3888888888888889
24,full,0.5051229388273063,0.9432773109243697,0.9431521089425401,1.7860251248759382,0.18333333333333332,0.1469135802469136,0.35,0.24554371723321497,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.5555555555555556
25,full,0.25030350760251535,0.9873949579831933,0.9873947354483344,2.011711169527296,0.25,0.2330695881517549,0.4166666666666667,0.3374629889356397,0.4117647058823529,0.27450980392156865,0.4117647058823529,0.875,0.20588235294117646,0.5416666666666667
26,full,0.17015334478571637,0.9894957983193278,0.9894891363283917,2.0336204119136227,0.2,0.1607583774250441,0.35,0.2433201058201058,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.5138888888888888
27,full,0.1304975623468391,0.9936974789915967,0.9936996532551401,2.403650839429568,0.3,0.28104575163398693,0.45,0.37144979203802736,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.3888888888888889
28,full,0.10230318600891017,1.0,1.0,2.6504020928679144,0.23333333333333334,0.2058974358974359,0.38333333333333336,0.2909523809523809,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.2916666666666667
29,full,0.08359719277555201,1.0,1.0,2.764758946812328,0.23333333333333334,0.2058974358974359,0.38333333333333336,0.2909523809523809,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.3194444444444445
30,full,0.07883756304112803,1.0,1.0,2.801799645592623,0.26666666666666666,0.24566666666666667,0.4166666666666667,0.3333333333333333,0.47058823529411764,0.38270169727970244,0.47058823529411764,0.875,0.48431372549019613,0.3194444444444445
